id,Rings
119577,11.057012080486842
119578,9.563924244727682
119579,13.185807448349228
119580,9.656946021908587
119581,6.321784775771887
119582,13.21503004892261
119583,8.937722605783764
119584,8.915131254852893
119585,7.790694230688182
119586,6.336062223519232
119587,9.1011619284171
119588,9.39461169145825
119589,9.851659443751863
119590,11.52941283221459
119591,9.50481019372144
119592,10.235771966201469
119593,10.402542938959161
119594,11.652361047021918
119595,8.118456436416997
119596,11.304707926549813
119597,12.965794408312206
119598,12.104461523326803
119599,10.539433812852758
119600,7.454354920542229
119601,10.618026127641011
119602,9.427151466272571
119603,10.01837330945823
119604,10.557927258054775
119605,12.751120740381419
119606,6.165660582327532
119607,9.193752068816451
119608,13.095354542482648
119609,7.002226967117197
119610,9.254833266993128
119611,6.676199084888162
119612,7.9661198746849795
119613,10.389353018709011
119614,5.85001409522194
119615,7.74900233469603
119616,9.040658236190549
119617,10.7759088480023
119618,9.343629903684654
119619,7.031008081516341
119620,9.940849966310648
119621,12.21090461282905
119622,5.568834619371261
119623,11.75527464266842
119624,9.20568160252443
119625,5.544321757618556
119626,14.142407748117968
119627,6.653690060445296
119628,10.17853177348269
119629,9.592445963161882
119630,16.780093270917085
119631,14.13411030755711
119632,9.724904844122186
119633,9.14692758579658
119634,9.336406839509696
119635,10.33291050041489
119636,9.288520128870474
119637,8.255038426861393
119638,9.839114107888058
119639,10.81190936856938
119640,11.989422930103805
119641,7.74282295545428
119642,12.827180857084988
119643,7.063348385962605
119644,7.949379256205795
119645,7.915875911939937
119646,8.370200515555796
119647,8.84476817903216
119648,8.743493906431045
119649,7.937624441523967
119650,6.587022339229341
119651,9.61305443243886
119652,8.966082174688086
119653,7.1344282684766975
119654,14.69018825057201
119655,10.580572687929477
119656,7.2002018237735985
119657,7.850020630404782
119658,9.487307199514786
119659,15.573971787335413
119660,16.42858182549644
119661,8.345613374729865
119662,9.6094904370949
119663,9.962544625848885
119664,7.9029107687763105
119665,10.95384368409707
119666,9.449097619594035
119667,4.294169325072887
119668,8.235624234479442
119669,8.197013104086842
119670,10.836278031178644
119671,7.754677533193971
119672,10.415574921150561
119673,7.538846755336565
119674,7.7579750040884745
119675,7.598968989499803
119676,13.023068422728466
119677,10.94585185851855
119678,12.720150777076995
119679,9.309801541645179
119680,7.7961855429527915
119681,7.986589764878987
119682,8.647704245972868
119683,9.781767715907952
119684,16.362229215451183
119685,10.045503978331977
119686,6.994543940194191
119687,10.089281763790884
119688,7.200988682067273
119689,6.569237661999748
119690,13.311623593886148
119691,13.169157591961156
119692,9.894782849848253
119693,6.477459792631671
119694,13.075903747400213
119695,6.97441524384745
119696,6.660941817051112
119697,8.515645720436225
119698,11.662894995107868
119699,13.165327757367937
119700,9.12596589679222
119701,10.984372202991619
119702,6.94974825749236
119703,5.818642113163175
119704,13.095628220645144
119705,9.031445512526606
119706,11.240451192557638
119707,10.01981831405596
119708,8.926172945133134
119709,9.12552521996034
119710,5.858997139453141
119711,9.827523888397451
119712,6.208389189027139
119713,6.384022744535572
119714,8.355920771273496
119715,7.37066502527044
119716,16.67685944323683
119717,5.806738812074726
119718,4.9572509884448195
119719,7.148590824676032
119720,9.216601505592548
119721,12.668902775468567
119722,9.64057474271715
119723,7.2993031032134725
119724,9.051005502372302
119725,9.731852109747454
119726,5.673768546152951
119727,11.515505462124464
119728,10.767852361314567
119729,12.87795970273591
119730,10.257770540594668
119731,11.925144398772701
119732,9.327840292148185
119733,10.697045936770834
119734,9.96157461412111
119735,12.015587056158287
119736,16.53784498660328
119737,7.19222776139185
119738,16.458005693754163
119739,13.804252892072233
119740,9.146878920223807
119741,6.981224991089496
119742,7.3137496226142735
119743,6.115804500763665
119744,11.847461069285078
119745,9.823899748621642
119746,13.825186322791454
119747,13.554997601565795
119748,11.840612478074062
119749,16.999194355193964
119750,7.148590824676032
119751,11.503899583481342
119752,9.588120760729648
119753,11.92825847782462
119754,8.920878403907377
119755,8.97827175189252
119756,9.148256653223823
119757,11.536526633956928
119758,4.361721929508182
119759,17.816947214134444
119760,7.9105830633345615
119761,4.661511083552366
119762,9.968246279383191
119763,9.181179374488671
119764,9.324034185260434
119765,8.371670866455498
119766,8.118070929108173
119767,9.955131460790422
119768,10.050782918627137
119769,8.265413682564752
119770,7.122350811245933
119771,17.00185012125912
119772,7.904826111762416
119773,11.155430439279924
119774,10.342252506791173
119775,9.756796758155822
119776,10.064256524630238
119777,8.253194314514598
119778,8.996003604392177
119779,4.617116973074646
119780,10.291915912344527
119781,10.21004078659291
119782,11.818775813827878
119783,10.12248451953756
119784,11.181798206786334
119785,9.799402497217327
119786,8.334685754331677
119787,8.721776128146232
119788,9.591992712888823
119789,8.575003202990107
119790,13.704891646982645
119791,9.594321821472153
119792,7.205680857671671
119793,15.561387290485332
119794,8.485552776129884
119795,7.966207984738571
119796,13.818784122977391
119797,13.590280865098046
119798,10.521537535206535
119799,9.786054375361086
119800,10.30882698586531
119801,9.478033238589882
119802,7.934788368916613
119803,8.817861416826705
119804,9.038917089462583
119805,7.780652871177382
119806,7.43390917498919
119807,9.554001988915768
119808,9.912912740990416
119809,6.922654301071076
119810,15.801201243466448
119811,7.992241971932449
119812,9.823980055954069
119813,17.422246747797058
119814,8.565878668902807
119815,6.526432444680458
119816,8.96973409320236
119817,8.824969629199728
119818,8.201807769545576
119819,8.832339778311802
119820,7.006303117593199
119821,9.520322391308774
119822,17.590722236122314
119823,7.537449638619364
119824,10.51527679095188
119825,9.391947044720466
119826,9.546906412908752
119827,7.1919728800324005
119828,7.430454373030652
119829,9.041860639578738
119830,6.681392056155119
119831,9.663254098904538
119832,11.347640269939419
119833,7.536621839344338
119834,9.458056942113535
119835,10.872965504558902
119836,9.811267001810332
119837,12.334963681169915
119838,9.743415228867516
119839,9.288365951980005
119840,9.778415176758642
119841,18.345054755754113
119842,12.164861815947335
119843,6.97694669230261
119844,4.8883002062001495
119845,12.78269409889921
119846,6.788355693995945
119847,14.883679420926903
119848,9.843506686953267
119849,4.31778954933732
119850,9.627262677555372
119851,6.927990394709198
119852,6.636761722464003
119853,9.349854951427403
119854,10.89408502510767
119855,11.609330392192676
119856,8.732608085922232
119857,9.284888088047593
119858,8.529725430600896
119859,8.411282537622588
119860,6.75810038800643
119861,12.218684400561449
119862,9.79496613455362
119863,8.602051860124762
119864,11.662002823339616
119865,18.19538459830258
119866,8.412737213625062
119867,11.203728621553564
119868,6.208389189027139
119869,11.505299948736994
119870,7.567118117116804
119871,11.537164413714654
119872,10.608631531491243
119873,7.2306769759768414
119874,14.98066334737413
119875,11.312045816722822
119876,9.969444587859225
119877,7.385328059715198
119878,11.656668651761118
119879,9.63367899147371
119880,12.826137882078067
119881,10.403134494448237
119882,7.507860885076876
119883,10.139592146247164
119884,9.569528764961838
119885,8.926419619540557
119886,10.405088690791594
119887,14.674774160483901
119888,5.735252782700921
119889,6.942340536141506
119890,12.075457860650742
119891,11.868216610634935
119892,11.10127614517508
119893,5.871018046764961
119894,9.808729205983491
119895,4.916836350257341
119896,7.14191977843694
119897,8.799774508340299
119898,7.849682715589779
119899,8.200027036910706
119900,8.914499534460525
119901,7.225531396114902
119902,9.433557808111049
119903,11.914417021757354
119904,11.307948369312726
119905,10.541720123863287
119906,14.817763013926392
119907,6.106821456532464
119908,10.257883424554526
119909,5.716656684644037
119910,11.863092018765629
119911,5.673768546152951
119912,9.627463555193312
119913,11.065911075599535
119914,6.739586783861729
119915,7.842187044977667
119916,10.487249845964586
119917,6.890001538315263
119918,9.201116955691488
119919,9.130240360309397
119920,10.847727735718053
119921,4.752734757266625
119922,4.05210047011204
119923,8.650777182428989
119924,8.947998797357881
119925,8.525571957124527
119926,10.510697695851475
119927,6.368812687175599
119928,11.459166475591635
119929,14.983137088340557
119930,7.664438612488933
119931,12.18766061453731
119932,11.405278282300376
119933,9.39785867885379
119934,6.219098152255549
119935,8.96949431404327
119936,8.995636691235397
119937,12.686655631759146
119938,6.777543343021757
119939,7.5097954952714705
119940,12.112994275283425
119941,7.639785377901721
119942,11.491852566293936
119943,12.910346575307083
119944,8.820165249823711
119945,7.537698173477171
119946,9.847036640387667
119947,7.256128308287899
119948,4.9688792151720005
119949,7.3016093512588665
119950,6.959834324168025
119951,7.357458112236016
119952,7.733758603606896
119953,8.415751165342458
119954,9.633724188735808
119955,9.350257051000739
119956,6.877522268077105
119957,13.03847077226034
119958,9.942711412593237
119959,7.088827122970904
119960,7.437986372585541
119961,9.938445385971592
119962,11.640452250576631
119963,7.492744369191939
119964,13.04853260833483
119965,10.824880118239218
119966,8.044717916937921
119967,11.404748961464612
119968,10.085373067759445
119969,12.064859944130173
119970,6.676199084888162
119971,10.502968693634488
119972,14.608878404662436
119973,10.55242596804655
119974,9.853144977690032
119975,9.830030989239251
119976,10.491335121891218
119977,10.515160980446577
119978,7.185881696781437
119979,9.813411455073467
119980,8.9954466314785
119981,6.064977414461363
119982,9.576088539415208
119983,10.83764877700559
119984,10.147977748484976
119985,7.438678309173776
119986,9.32638232308965
119987,13.352656476170305
119988,9.803937581811251
119989,9.430682483346022
119990,10.223949209102674
119991,9.234444473065368
119992,8.200361993802051
119993,9.390863561037323
119994,6.075449474473699
119995,11.169594787859763
119996,7.001221540116491
119997,10.561740370142543
119998,10.454773951718341
119999,11.340550356627364
120000,17.220424163423704
120001,7.585406886114193
120002,9.074445581688158
120003,12.708363011024376
120004,6.208389189027139
120005,12.49852627625814
120006,10.282800185841182
120007,8.453163506521237
120008,10.44178105462853
120009,8.800184505752311
120010,9.914601222535358
120011,10.541734832766094
120012,5.37367701891033
120013,14.114349220956976
120014,10.320485415999098
120015,11.572990470048927
120016,8.443914187282871
120017,7.753340351341622
120018,6.138313525206531
120019,10.887206975022252
120020,4.514380301426471
120021,5.85001409522194
120022,10.448033400991426
120023,11.910230751795114
120024,8.766635728674705
120025,9.454623511159783
120026,9.757671390642816
120027,7.8295753480883645
120028,11.545593138404376
120029,10.287773338032725
120030,9.153338580659575
120031,7.105804428559324
120032,9.400182912795296
120033,5.173199770637301
120034,5.825304358763275
120035,9.124216946185793
120036,15.299498120646295
120037,8.496184280607062
120038,8.064752717314361
120039,12.584995307702748
120040,8.808683399971788
120041,10.390636232376389
120042,10.57828168124209
120043,15.567424672235072
120044,6.601647070564353
120045,7.805191602370849
120046,8.771304707688696
120047,10.767397862105438
120048,9.657404929179606
120049,14.141565715243175
120050,7.969023371319232
120051,9.329874868957399
120052,7.049141565466565
120053,10.406005374825208
120054,6.045528645454663
120055,6.842560498102848
120056,17.118667577118245
120057,14.52175456053069
120058,7.508212842626527
120059,10.62957934827996
120060,9.126942600817053
120061,10.086029267829648
120062,7.155500070036518
120063,17.048185030281363
120064,18.464296175354715
120065,7.458763525311903
120066,9.66810694222386
120067,13.823973160754997
120068,10.743871903781205
120069,11.009557555150437
120070,15.81532117137432
120071,9.519667349567738
120072,10.790410439614579
120073,10.828994138671906
120074,9.75158830741615
120075,8.876793401421944
120076,9.13907626896204
120077,9.270635498010126
120078,9.096153970058749
120079,7.272054022376458
120080,9.57600967377833
120081,11.131292112368453
120082,7.533737445127937
120083,7.181855929832226
120084,9.58722687554295
120085,9.112571003494208
120086,10.473504109554442
120087,10.043671415656096
120088,6.387682549734445
120089,9.906677698122396
120090,11.678189416423283
120091,10.12080949641193
120092,4.536588063880806
120093,7.2222620558103
120094,7.90002969294644
120095,11.496058121584369
120096,9.142272297132417
120097,9.785437065917627
120098,6.876301634276572
120099,9.699979944225833
120100,8.18059949601089
120101,8.505854370538932
120102,9.339255677851563
120103,5.952820805353579
120104,13.009943926025906
120105,11.726690594226756
120106,6.682658359155215
120107,10.018465236100885
120108,5.215755647110321
120109,10.057617982176446
120110,5.501553264430373
120111,11.422077753111646
120112,10.440179018644624
120113,11.177805072916323
120114,11.606130570885764
120115,9.882800455485441
120116,9.410092857147141
120117,6.954773369668058
120118,8.331677836115478
120119,10.527482340333528
120120,9.49813134125224
120121,9.891989256996848
120122,7.872048606576337
120123,8.372002660972568
120124,7.559831168118064
120125,11.58115342911717
120126,9.406298604190818
120127,10.955481685276135
120128,11.681076685836738
120129,7.282610313284397
120130,9.47743763268435
120131,11.054343635151149
120132,9.719674855365719
120133,5.615088952149362
120134,8.435573068294318
120135,9.996235438431043
120136,6.2447359302380585
120137,11.032480250725316
120138,9.527977240257316
120139,10.69530570617389
120140,4.75350331242219
120141,11.358686560970561
120142,6.445521019026909
120143,13.288067444566105
120144,7.235866171824014
120145,11.46474477893192
120146,15.01447080121223
120147,9.255288099974704
120148,7.466668209208887
120149,12.455551176558131
120150,6.239881257701206
120151,9.783696408516198
120152,8.407938142443511
120153,9.005049258575033
120154,9.139270549515363
120155,9.812986456107998
120156,11.331602133235377
120157,10.01729726165736
120158,7.032724761154337
120159,9.96763801864782
120160,8.578314888879978
120161,13.93105819529368
120162,10.555795908258355
120163,9.107889769910166
120164,4.05210047011204
120165,8.950731202935321
120166,5.766624764759686
120167,10.0521604070619
120168,16.121669260958807
120169,9.010402999712094
120170,15.60795777449891
120171,11.883861032218258
120172,8.087023634540605
120173,10.548859876686429
120174,8.350073268636624
120175,15.603311498001295
120176,8.03299623183981
120177,7.3504723178213105
120178,9.035657686339716
120179,9.983148643495117
120180,13.71924694408123
120181,7.295831081701454
120182,11.06314713884016
120183,12.335073499456632
120184,9.366752091656549
120185,6.7166665596506565
120186,13.348552790407458
120187,7.21654017893823
120188,18.173125374231716
120189,11.350429132884793
120190,9.124743103670554
120191,10.202886780140938
120192,9.075901421035054
120193,11.88123937569637
120194,10.166068442923592
120195,9.259044374976378
120196,7.116457362601601
120197,10.200337669073933
120198,6.781023766255911
120199,10.440769950331275
120200,8.649932223533952
120201,5.39542954836642
120202,7.173421742178779
120203,6.505997249556563
120204,8.629119953921256
120205,19.579606958457184
120206,11.753615156041588
120207,9.183122857315656
120208,7.069865974190956
120209,4.675743934324128
120210,9.90063590966549
120211,9.215987247994839
120212,9.531624872396419
120213,8.776526878046987
120214,13.416719838075169
120215,9.199687377649914
120216,9.333835966227081
120217,12.109931308136925
120218,10.121231695040903
120219,9.012574432390682
120220,11.312505776364626
120221,9.01420917261198
120222,16.209126327817874
120223,10.460340294068525
120224,9.458818324747384
120225,8.872682675080322
120226,7.8007342126150245
120227,9.411261438019457
120228,10.977437841200423
120229,8.385547118171782
120230,9.02039210427197
120231,7.968769838145879
120232,14.191939772714756
120233,10.837324030674537
120234,9.285313882197597
120235,10.997421889124015
120236,10.097570677583603
120237,10.117049065688247
120238,10.389841382639524
120239,10.345308575418462
120240,6.407280848487645
120241,8.35520170409737
120242,6.822298683732773
120243,6.8250195126686934
120244,9.218077989830245
120245,8.499823404422918
120246,10.110516895201448
120247,12.008601842308408
120248,9.172934018035749
120249,6.899244240561991
120250,11.293658183776754
120251,9.238181478904057
120252,13.53924163087003
120253,14.669350547328389
120254,8.9882989541055
120255,8.428878385234297
120256,7.457947596450766
120257,12.489841258379737
120258,12.138994937805764
120259,15.232345353116953
120260,17.95888324957592
120261,13.69862128440365
120262,11.275247898268468
120263,17.410224237168585
120264,9.249191661546568
120265,9.123198388691076
120266,10.261507945293914
120267,9.119224643397907
120268,10.22168424913734
120269,7.058962604601973
120270,8.190056785474537
120271,10.475876352538112
120272,16.69160296560108
120273,7.295795487353527
120274,10.873019928105805
120275,5.384622212053258
120276,14.220056189147186
120277,9.382124875515473
120278,9.197100615752898
120279,12.064274642719086
120280,11.94432600386518
120281,9.716562138553035
120282,10.11844122654353
120283,12.438672307109425
120284,9.448328756182024
120285,10.480287825882085
120286,9.711033368999074
120287,5.776875705407031
120288,9.390083852214408
120289,6.68678796150127
120290,10.19334563301473
120291,7.427342689335092
120292,14.281726373811605
120293,9.689504175081352
120294,9.273789371166487
120295,14.22767591192837
120296,9.0739331648233
120297,10.822154668121795
120298,8.86208523574548
120299,7.221884386156782
120300,9.124001268035673
120301,5.673768546152951
120302,9.848743826263782
120303,9.314546190950727
120304,6.1871191422212375
120305,6.3241041728950185
120306,6.382783766898608
120307,11.149332385261928
120308,8.968086540742549
120309,8.356900953497984
120310,7.4525612346880825
120311,11.388865811084624
120312,16.561533655835134
120313,9.566265227894903
120314,9.496970224281165
120315,13.362745236234574
120316,9.327118914378167
120317,7.086040363387272
120318,6.363218604127661
120319,10.244760926155207
120320,9.290375424542143
120321,9.698442670286601
120322,10.845963916714062
120323,8.873155571686242
120324,10.416605400347903
120325,7.260114778038057
120326,7.913035351151976
120327,6.969369229563066
120328,4.737615401396811
120329,9.936415500009979
120330,9.78361179712131
120331,11.024972919108187
120332,7.655467136008036
120333,8.8822017031396
120334,8.480046580794358
120335,11.585594106539867
120336,12.95469199772627
120337,6.724495400972407
120338,11.724498901137114
120339,11.382525940497576
120340,10.42748136158645
120341,11.440486454142635
120342,11.000231811948352
120343,6.81661791049276
120344,13.684686574552659
120345,7.456384334420085
120346,9.360616609174015
120347,9.464171458137951
120348,10.762389149540244
120349,6.1557471601624725
120350,8.327704805605435
120351,7.365200753508447
120352,13.240619288213495
120353,11.036348305188207
120354,15.833527421567911
120355,8.054154140238019
120356,12.316433740283491
120357,8.110415863275083
120358,10.128041594691698
120359,8.71980380078429
120360,7.468762161787748
120361,10.006120786833982
120362,7.188129847866993
120363,11.704280491364063
120364,9.233775598699422
120365,6.208389189027139
120366,10.062307779422957
120367,7.5844786836492855
120368,10.943079107747991
120369,7.779653494806584
120370,8.00445050098054
120371,8.596828435273052
120372,10.09525920743579
120373,7.084795324149842
120374,11.63759991863151
120375,9.809442352478596
120376,11.113332080492405
120377,9.276321639887295
120378,6.063474152492938
120379,10.701887682912588
120380,9.05623676439107
120381,13.000603420975136
120382,12.745095017689325
120383,8.81980973672681
120384,6.208389189027139
120385,10.493207424448782
120386,10.612888608350797
120387,9.078497415107764
120388,10.975060503683194
120389,4.601229062049267
120390,7.361598904223009
120391,9.222498691276552
120392,4.578505974587334
120393,8.87228938621939
120394,11.56935638088029
120395,9.281900236419002
120396,8.133769175582938
120397,7.002334688605781
120398,10.191681103355565
120399,9.543519279162917
120400,10.995000602204605
120401,9.884078404356357
120402,9.483917968715105
120403,7.9967221162316795
120404,5.6042816158362
120405,11.598770782341374
120406,5.5725330756763425
120407,5.5725330756763425
120408,6.064425111850923
120409,9.688369764149114
120410,7.409088122178823
120411,9.56444145328138
120412,7.08120214498144
120413,10.533284916023032
120414,7.2380268208086616
120415,11.677959400290908
120416,11.877319080197793
120417,8.995312793223688
120418,12.273912183511476
120419,13.38895304289788
120420,9.077653012237413
120421,12.849388609989143
120422,8.711166102694918
120423,9.22768945551512
120424,10.845144633731472
120425,7.272054022376458
120426,17.32385381664107
120427,5.79393237670451
120428,10.538426944145591
120429,9.023823731570644
120430,7.279284138339266
120431,10.278450055611978
120432,6.755782453385015
120433,12.465078152340507
120434,6.918041108285656
120435,6.68409802090877
120436,7.445789732079624
120437,12.665991727430693
120438,11.828708158048448
120439,8.24561997516461
120440,6.983164809630597
120441,7.310920170514121
120442,7.89034655509611
120443,10.596114936854375
120444,8.213059319680362
120445,12.084046453210723
120446,7.427104032329955
120447,10.127859483516438
120448,10.491810720413646
120449,7.073211894732765
120450,4.872412295174771
120451,7.9967221162316795
120452,10.122480068726478
120453,8.180451047644166
120454,6.930218657461797
120455,9.17921223678095
120456,4.75350331242219
120457,7.653039360816377
120458,5.831277160617159
120459,7.136101908621778
120460,7.675697084360289
120461,11.86382382402851
120462,9.970197796448577
120463,9.105009409651103
120464,8.75035628403597
120465,9.709982231028102
120466,7.235589567971295
120467,13.449102344881277
120468,10.458304373128854
120469,12.331440026110556
120470,9.307304755208035
120471,11.920514791853906
120472,6.988807915538443
120473,10.902962063661223
120474,6.582000926100007
120475,8.829287214096704
120476,10.109913000647733
120477,9.76950457849433
120478,10.582308387646828
120479,10.107478998679493
120480,11.425757654583334
120481,9.51892918309913
120482,9.351287544171068
120483,8.294964940250745
120484,13.22595019227709
120485,4.927062382628185
120486,4.254280763397982
120487,5.22350313194129
120488,15.114954576568868
120489,8.087251442089261
120490,10.482076345470151
120491,7.439176081080746
120492,14.302969933100755
120493,17.99367993165969
120494,9.706633126964023
120495,10.323799056458016
120496,9.886443522994021
120497,11.865922150933379
120498,4.930856082673169
120499,6.642887788629081
120500,11.883210357457028
120501,12.772411042404327
120502,4.254280763397982
120503,11.51203466068557
120504,6.119456503986448
120505,11.199668460941025
120506,10.672570789162458
120507,10.204817988744136
120508,10.419466189585245
120509,5.791334501218351
120510,9.436719265380566
120511,10.926791779749149
120512,8.274032779557606
120513,11.900355660322107
120514,10.834739521759671
120515,9.082458860617162
120516,10.71687816512918
120517,6.893131429985761
120518,14.422327876118521
120519,6.98779435956095
120520,10.759261922081187
120521,8.8679290979284
120522,10.903079763884547
120523,9.91377819320718
120524,9.424271484810063
120525,9.733705899656545
120526,8.878308216683621
120527,9.151541450913887
120528,7.132798920054466
120529,9.092112461284714
120530,12.140242409924728
120531,7.542871382650377
120532,8.053194451453326
120533,6.838840242722956
120534,5.293199422448386
120535,7.886440053904788
120536,11.777921472992446
120537,5.9303117809107135
120538,8.429858141120144
120539,10.124007965038476
120540,7.462304446363982
120541,6.527801618691562
120542,12.029785942923032
120543,15.832128072950574
120544,9.058681463068053
120545,10.669142737747967
120546,14.85674048269611
120547,9.76856254805172
120548,9.161048023378758
120549,9.808470687993838
120550,5.085949963919881
120551,7.040836211869311
120552,12.839406416756807
120553,7.06758987014046
120554,10.312893454814079
120555,6.178136097990037
120556,13.593521707723708
120557,14.016358450061055
120558,11.340465714723031
120559,10.592068597390202
120560,8.207754747699619
120561,8.831228859323259
120562,7.088827122970904
120563,16.767024957017647
120564,8.433698075029962
120565,11.046040708400332
120566,5.858997139453141
120567,6.788355693995945
120568,10.373892002765373
120569,8.732813214812598
120570,4.05210047011204
120571,9.10799701554932
120572,10.658195571488577
120573,9.602902811293605
120574,7.512294442106227
120575,9.41608614053093
120576,13.850564195940219
120577,13.494412038022745
120578,6.090326402780382
120579,10.489962954015798
120580,7.202468978003764
120581,15.52926899761781
120582,11.347208213869955
120583,14.869990317159319
120584,7.3147626119416005
120585,6.996392933661735
120586,9.887794826684317
120587,8.174889154328275
120588,11.404970239396821
120589,9.046706458813052
120590,5.044574738947617
120591,8.800709426766897
120592,9.495936391015258
120593,6.791555217842516
120594,4.9688792151720005
120595,11.557400496095788
120596,5.825304358763275
120597,12.821173432530614
120598,8.293245902721418
120599,9.347982277444055
120600,8.324314102967966
120601,8.681788416950013
120602,7.6088401096523395
120603,11.502053632303996
120604,7.395336727035885
120605,9.077688891977528
120606,8.082531285731259
120607,11.778935885421717
120608,8.753326098355892
120609,11.455203151456024
120610,10.870960109258395
120611,8.901909579986123
120612,5.919977141029254
120613,8.15655253605623
120614,8.954107739897616
120615,4.170747903471635
120616,9.371528668886246
120617,8.968432886411216
120618,9.486606420268654
120619,9.531678520273791
120620,5.906299158536532
120621,8.0449485714275
120622,9.420105856243298
120623,10.172663576229247
120624,9.325264256167491
120625,8.825313339261399
120626,10.877479230061295
120627,9.924481596449906
120628,8.243998216029615
120629,4.9825507734090495
120630,10.084913006711595
120631,12.88608225403314
120632,9.091053776076238
120633,10.353496441149497
120634,11.214647301961039
120635,7.077736116357154
120636,12.338453831035912
120637,4.927643686570503
120638,8.008076867461988
120639,11.164607536656897
120640,9.046735275709551
120641,11.278561679085042
120642,7.081864008013519
120643,12.058492892994424
120644,7.104294746362057
120645,8.900826828119948
120646,9.158576606428971
120647,9.05079232007571
120648,8.932005985145327
120649,5.79393237670451
120650,9.301609936537227
120651,13.244326115363787
120652,17.558623113981373
120653,11.225394416415213
120654,10.201514423964225
120655,8.461889855529408
120656,4.916836350257341
120657,10.564720652537158
120658,7.6203990856255475
120659,7.599851438536877
120660,9.551151073539634
120661,11.498240644336411
120662,8.339033066073194
120663,9.265745869801114
120664,10.21803638905632
120665,9.705775609680119
120666,7.416666827499883
120667,14.638749739392464
120668,13.064442271381337
120669,11.210284541565729
120670,5.117347667187009
120671,10.3756673615181
120672,8.300497202327987
120673,14.362691188259332
120674,6.653690060445296
120675,13.175928036620281
120676,10.645291750360215
120677,9.527704997580894
120678,8.395886211015457
120679,5.39542954836642
120680,13.452639602114331
120681,6.80820651376182
120682,6.825256428082611
120683,8.038118969119864
120684,10.662857901005156
120685,12.271066207325585
120686,11.818933108716026
120687,9.564290535285943
120688,8.229508889699263
120689,10.29412314080553
120690,7.9751930519267695
120691,11.525689356184111
120692,7.5648327850243735
120693,13.457182997212692
120694,10.941675988079105
120695,8.439881781591813
120696,6.857244804409641
120697,9.380233490076174
120698,8.080459343718239
120699,6.075449474473699
120700,9.807070779922606
120701,9.420535508198284
120702,14.437251353188818
120703,9.227445796682494
120704,8.269931239857263
120705,14.898545814497037
120706,11.16416486072437
120707,7.5985762047018595
120708,7.073776983745518
120709,9.643051466364403
120710,11.067109909604921
120711,7.250082771990204
120712,15.915048011205581
120713,13.590865486213287
120714,11.761384777905581
120715,8.62699561427429
120716,9.408454658896503
120717,11.31757465686772
120718,5.79393237670451
120719,14.743127252299098
120720,9.596345674626583
120721,11.249864761865066
120722,12.209343157624868
120723,7.178708578519159
120724,9.835769788088424
120725,10.889694382777996
120726,9.459533440480104
120727,10.5511698841885
120728,7.250082771990204
120729,6.858951579373467
120730,10.040219686790705
120731,11.292567841054503
120732,9.447568417244256
120733,7.357112342214873
120734,5.818642113163175
120735,7.884085494846352
120736,7.489436149756043
120737,10.564083182305783
120738,10.105598013181423
120739,10.23882930551105
120740,6.338559596138497
120741,8.7111934335421
120742,5.383801321639239
120743,8.077187118835836
120744,9.255384531460313
120745,9.257742422990184
120746,10.10202678915045
120747,9.03219278210659
120748,6.491563169815739
120749,10.700240603464628
120750,10.007887356687895
120751,10.812643636718946
120752,9.461614893161759
120753,11.40429265008587
120754,9.958807525469734
120755,5.639356220621636
120756,9.471178103975818
120757,7.933877664032768
120758,7.964087938621899
120759,9.0855596206609
120760,4.908188399600073
120761,10.135042285697192
120762,9.229798077442277
120763,11.419918153247785
120764,8.886469304674485
120765,18.467887951741645
120766,7.351278732994266
120767,13.340606767046383
120768,8.903279431104593
120769,6.6379833315270265
120770,9.1194061075794
120771,9.614370347863101
120772,13.979193807077012
120773,7.3780862219121435
120774,9.44526609027551
120775,9.04909714359626
120776,9.746403756132256
120777,10.972717596939955
120778,10.1817225252165
120779,13.329716521622707
120780,4.9572509884448195
120781,10.055955033902011
120782,8.142581640566272
120783,7.121368225760023
120784,6.672620343443726
120785,4.8137853339252885
120786,10.926486400956577
120787,4.254280763397982
120788,9.255820351859363
120789,8.794830989210727
120790,6.208890870385152
120791,10.894422454917068
120792,5.564785590845373
120793,10.617378694334562
120794,4.05210047011204
120795,8.515670879834454
120796,10.069353890091389
120797,10.965576514590639
120798,8.29047729699735
120799,5.692696906227901
120800,8.27480254876569
120801,11.165856074237919
120802,10.546211069557325
120803,8.301905788581193
120804,7.542871382650377
120805,7.020705729073673
120806,7.390484008172025
120807,9.329066349898586
120808,7.300939863777754
120809,11.481773536388848
120810,9.211782939053439
120811,13.857042888822235
120812,11.277190183751301
120813,6.851743392969513
120814,11.146376929047575
120815,10.792545007761598
120816,8.506074721861093
120817,7.087681834024228
120818,9.865157487763618
120819,11.154569755661633
120820,9.554989193906708
120821,9.145406516827974
120822,8.126102424743214
120823,11.178381758883125
120824,6.998763808666031
120825,8.62554018815852
120826,8.828370260620256
120827,9.11816508031232
120828,9.801258703435318
120829,13.040008424652934
120830,12.713216204548136
120831,10.882757617781992
120832,9.414467768670061
120833,9.985917577353636
120834,13.999271725396996
120835,8.942382593862607
120836,14.948536733348023
120837,10.026031530942086
120838,12.397898885770601
120839,7.293123723971722
120840,13.380261448331533
120841,8.376764479369935
120842,4.259962649060445
120843,8.037743183832948
120844,10.567696274723602
